location,city,country,year,month,parameter,value,latitude,longitude
Lewistown,FERGUS,US,2017,03,pm25,2.8548148148148145,47.048536999999996,-109.45531499999998
Lewistown,FERGUS,US,2017,03,o3,0.04257575757575758,47.048536999999996,-109.45531499999998
Great Falls Overlook,CASCADE,US,2017,03,pm25,7.942750929368031,47.494318,-111.30331699999999
BONDVILLE,CHAMPAIGN,US,2017,03,pm25,7.698473282442748,40.052240999999995,-88.37254899999999
Broadus,POWDER RIVER,US,2017,03,pm10,10.539622641509434,45.440295,-105.37028000000001
Broadus,POWDER RIVER,US,2017,03,pm25,3.8778195488721803,45.440295,-105.37028000000001
Broadus,POWDER RIVER,US,2017,03,o3,0.03755018587360595,45.440295,-105.37028000000001
Vancouver-NE 84th Av,CLARK,US,2017,03,pm25,4.719557195571956,45.643359999999994,-122.58736999999999
Lakeville - Near Roa,DAKOTA,US,2017,03,co,0.2560299625468165,44.706123,-93.285803
Lakeville - Near Roa,DAKOTA,US,2017,03,no2,0.006132075471698114,44.706123,-93.285803
Lakeville - Near Roa,DAKOTA,US,2017,03,pm25,6.525210084033613,44.706123,-93.285803
Rumford,OXFORD,US,2017,03,pm25,5.862962962962963,44.5514,-70.5463
Red Lake Nation,BELTRAMI,US,2017,03,pm25,6.777777777777778,47.878159000000004,-95.029172
Near Road,Providence-New Bedford-Fall River,US,2017,03,bc,1.053076923076923,41.829495,-71.417457
Near Road,Providence-New Bedford-Fall River,US,2017,03,no2,0.018169811320754722,41.829495,-71.417457
San Jose - Knox Ave,San Jose-Sunnyvale-Santa Clara,US,2017,03,bc,0.851388888888889,37.338202,-121.849892
San Jose - Knox Ave,San Jose-Sunnyvale-Santa Clara,US,2017,03,co,0.713941908713693,37.338202,-121.849892
San Jose - Knox Ave,San Jose-Sunnyvale-Santa Clara,US,2017,03,no2,0.018858921161825727,37.338202,-121.849892
San Jose - Knox Ave,San Jose-Sunnyvale-Santa Clara,US,2017,03,pm25,6.54,37.338202,-121.849892
San Ramon,San Francisco-Oakland-Fremont,US,2017,03,no2,0.007268907563025212,37.743649,-121.93418799999999
San Ramon,San Francisco-Oakland-Fremont,US,2017,03,o3,0.023180672268907566,37.743649,-121.93418799999999
Patterson Pass,San Francisco-Oakland-Fremont,US,2017,03,no2,0.002381578947368421,37.689615,-121.63191599999999
Patterson Pass,San Francisco-Oakland-Fremont,US,2017,03,o3,0.039473684210526314,37.689615,-121.63191599999999
Laney College,San Francisco-Oakland-Fremont,US,2017,03,bc,0.4151778656126482,37.793624,-122.263376
Laney College,San Francisco-Oakland-Fremont,US,2017,03,co,0.509253112033195,37.793624,-122.263376
Laney College,San Francisco-Oakland-Fremont,US,2017,03,no2,0.020265560165975104,37.793624,-122.263376
Laney College,San Francisco-Oakland-Fremont,US,2017,03,pm25,7.611111111111111,37.793624,-122.263376
North Beach,Bishop,US,2017,03,pm10,12.406593406593407,36.5428,-117.9912
Bayamon 37 (NCore),BAYAMON,US,2017,03,o3,0.031011111111111114,18.41923,-66.15042
Dayton - Sinclair,Dayton,US,2017,03,pm25,5.366666666666666,39.758235,-84.197375
Tahoe City,PLACER,US,2017,03,pm25,1.5,39.166,-120.1488
Long Beach - Hudson,Los Angeles-Long Beach-Santa Ana,US,2017,03,so2,0.0016666666666666666,33.802417,-118.21993300000001
Long Beach - Hudson,Los Angeles-Long Beach-Santa Ana,US,2017,03,co,0.34444444444444444,33.802417,-118.21993300000001
Long Beach - Hudson,Los Angeles-Long Beach-Santa Ana,US,2017,03,no2,0.029111111111111112,33.802417,-118.21993300000001
Long Beach - Hudson,Los Angeles-Long Beach-Santa Ana,US,2017,03,o3,0.03188888888888889,33.802417,-118.21993300000001
Mentor,Cleveland-Elyria-Mentor,US,2017,03,co,3.4624535315985123,41.6669,-81.33878100000001
Morse Rd.,Columbus,US,2017,03,co,0.21965065502183412,40.0601,-82.976857
Galleria,Cleveland-Elyria-Mentor,US,2017,03,co,0.26141078838174275,41.504661,-81.690186
Otay Mesa - Donovan,San Diego-Carlsbad-San Marcos,US,2017,03,pm25,14.342528735632184,32.579361,-116.92948600000001
Cleveland Near Road,Cleveland-Elyria-Mentor,US,2017,03,co,0.11769230769230768,41.4409,-81.4949
Cleveland Near Road,Cleveland-Elyria-Mentor,US,2017,03,no2,0.006632812500000001,41.4409,-81.4949
Columbus NR - Smoky,Columbus,US,2017,03,co,0.14232209737827714,40.111090000000004,-83.065376
Otay Mesa - Donovan,San Diego-Carlsbad-San Marcos,US,2017,03,o3,0.03561181434599157,32.579361,-116.92948600000001
Firearms Training,Louisville,US,2017,03,so2,0.0005252918287937744,38.23158,-85.82675
Near Road,Louisville,US,2017,03,co,0.2678277153558052,38.1935,-85.7121
Near Road,Louisville,US,2017,03,no2,0.014046332046332047,38.1935,-85.7121
NR-Georgia Tech,Atlanta-Sandy Springs-Marietta,US,2017,03,co,0.545798319327731,33.778315,-84.391418
NR-Georgia Tech,Atlanta-Sandy Springs-Marietta,US,2017,03,no2,0.017578947368421055,33.778315,-84.391418
Willows-Colusa,GLENN,US,2017,03,pm10,6.529411764705882,39.533889,-122.19083300000001
Willows-Colusa,GLENN,US,2017,03,o3,0.0278169014084507,39.533889,-122.19083300000001
Harrison Township,Pittsburgh,US,2017,03,o3,0.03748847926267281,40.613864,-79.729569
Cata?o 40,CATANO,US,2017,03,pm25,5.113502109704641,18.428388,-66.141657
Madawaska PSB,AROOSTOOK,US,2017,03,pm25,7.009009009009009,47.3553,-68.3211
Seattle-10th & Welle,Seattle-Tacoma-Bellevue,US,2017,03,co,0.38603686635944706,47.597221999999995,-122.319722
Seattle-10th & Welle,Seattle-Tacoma-Bellevue,US,2017,03,no2,0.02026267281105991,47.597221999999995,-122.319722
Seattle-10th & Welle,Seattle-Tacoma-Bellevue,US,2017,03,pm25,3.5600877192982456,47.597221999999995,-122.319722
Howard County Near R,HOWARD,US,2017,03,co,0.17451737451737453,39.143197,-76.846192
Howard County Near R,HOWARD,US,2017,03,no2,0.013418250950570344,39.143197,-76.846192
Howard County Near R,HOWARD,US,2017,03,pm25,7.837037037037037,39.143197,-76.846192
Cottage Grove City S,Eugene-Springfield,US,2017,03,pm25,3.083703703703704,43.7995,-123.0535
Fort Lee Near Road,New York-Northern New Jersey-Long Island,US,2017,03,co,0.18620689655172415,40.85355,-73.9661
Fort Lee Near Road,New York-Northern New Jersey-Long Island,US,2017,03,no2,0.017324074074074075,40.85355,-73.9661
Fort Lee Near Road,New York-Northern New Jersey-Long Island,US,2017,03,pm25,6.611055276381909,40.85355,-73.9661
Paradise Theater,BUTTE,US,2017,03,pm25,3.783269961977186,39.753889,-121.624444
Diablo,Phoenix-Mesa-Scottsdale,US,2017,03,co,0.4275092936802974,33.3961,-111.96799999999999
Diablo,Phoenix-Mesa-Scottsdale,US,2017,03,no2,0.024805243445692887,33.3961,-111.96799999999999
Diablo,Phoenix-Mesa-Scottsdale,US,2017,03,pm25,6.425468164794007,33.3961,-111.96799999999999
Miami Town Site,GILA,US,2017,03,so2,0.0022173913043478264,33.397433,-110.87445
Miami Jones Ranch,GILA,US,2017,03,so2,0.004715025906735752,33.3855,-110.867267
Payson Well Site,Payson,US,2017,03,pm10,19.732954545454547,34.22934,-111.3297
Camarones,DISTRITO FEDERAL,MX,2017,03,so2,0.007433962264150944,19.4684,-99.1697
Camarones,DISTRITO FEDERAL,MX,2017,03,co,0.7653225806451613,19.4684,-99.1697
Camarones,DISTRITO FEDERAL,MX,2017,03,no2,0.03231060606060607,19.4684,-99.1697
Camarones,DISTRITO FEDERAL,MX,2017,03,pm10,62.48529411764706,19.4684,-99.1697
Camarones,DISTRITO FEDERAL,MX,2017,03,pm25,29.470588235294116,19.4684,-99.1697
Camarones,DISTRITO FEDERAL,MX,2017,03,o3,0.02797752808988764,19.4684,-99.1697
Coyoac?n,DISTRITO FEDERAL,MX,2017,03,no2,0.02714716981132076,19.3502,-99.1571
Coyoac?n,DISTRITO FEDERAL,MX,2017,03,pm25,29.190298507462686,19.3502,-99.1571
Coyoac?n,DISTRITO FEDERAL,MX,2017,03,o3,0.0386188679245283,19.3502,-99.1571
UAM Xochimilco,DISTRITO FEDERAL,MX,2017,03,so2,0.004196153846153847,19.3044,-99.0738
UAM Xochimilco,DISTRITO FEDERAL,MX,2017,03,co,0.7665384615384616,19.3044,-99.0738
UAM Xochimilco,DISTRITO FEDERAL,MX,2017,03,no2,0.024130769230769233,19.3044,-99.0738
UAM Xochimilco,DISTRITO FEDERAL,MX,2017,03,pm25,25.1496062992126,19.3044,-99.0738
UAM Xochimilco,DISTRITO FEDERAL,MX,2017,03,o3,0.037304166666666666,19.3044,-99.0738
Cuajimalpa,DISTRITO FEDERAL,MX,2017,03,so2,0.004428571428571429,19.3653,-99.2917
Cuajimalpa,DISTRITO FEDERAL,MX,2017,03,co,0.8526315789473685,19.3653,-99.2917
Cuajimalpa,DISTRITO FEDERAL,MX,2017,03,no2,0.024498007968127494,19.3653,-99.2917
Cuajimalpa,DISTRITO FEDERAL,MX,2017,03,pm10,42.35632183908046,19.3653,-99.2917
Cuajimalpa,DISTRITO FEDERAL,MX,2017,03,o3,0.03132706766917294,19.3653,-99.2917
San Juan de Arag?n,DISTRITO FEDERAL,MX,2017,03,so2,0.004267657992565056,19.4525,-99.086
San Juan de Arag?n,DISTRITO FEDERAL,MX,2017,03,co,0.800377358490566,19.4525,-99.086
San Juan de Arag?n,DISTRITO FEDERAL,MX,2017,03,no2,0.026609848484848493,19.4525,-99.086
San Juan de Arag?n,DISTRITO FEDERAL,MX,2017,03,o3,0.03286415094339623,19.4525,-99.086
Santa Fe,DISTRITO FEDERAL,MX,2017,03,so2,0.00441044776119403,19.3573,-99.2628
Santa Fe,DISTRITO FEDERAL,MX,2017,03,no2,0.022309701492537318,19.3573,-99.2628
Santa Fe,DISTRITO FEDERAL,MX,2017,03,pm10,44.07063197026022,19.3573,-99.2628
Santa Fe,DISTRITO FEDERAL,MX,2017,03,pm25,23.739776951672862,19.3573,-99.2628
Santa Fe,DISTRITO FEDERAL,MX,2017,03,o3,0.03925660377358491,19.3573,-99.2628
Pedregal,DISTRITO FEDERAL,MX,2017,03,so2,0.004287553648068669,19.3251,-99.2041
Pedregal,DISTRITO FEDERAL,MX,2017,03,co,0.5149425287356321,19.3251,-99.2041
Pedregal,DISTRITO FEDERAL,MX,2017,03,no2,0.022145593869731806,19.3251,-99.2041
Pedregal,DISTRITO FEDERAL,MX,2017,03,o3,0.040374517374517374,19.3251,-99.2041
UAM Iztapalapa,DISTRITO FEDERAL,MX,2017,03,so2,0.004855670103092784,19.3607,-99.0738
UAM Iztapalapa,DISTRITO FEDERAL,MX,2017,03,co,0.5938144329896907,19.3607,-99.0738
UAM Iztapalapa,DISTRITO FEDERAL,MX,2017,03,no2,0.027072164948453617,19.3607,-99.0738
UAM Iztapalapa,DISTRITO FEDERAL,MX,2017,03,o3,0.026802083333333337,19.3607,-99.0738
Iztacalco,DISTRITO FEDERAL,MX,2017,03,so2,0.006445344129554657,19.3844,-99.1176
Iztacalco,DISTRITO FEDERAL,MX,2017,03,co,0.9627530364372467,19.3844,-99.1176
Iztacalco,DISTRITO FEDERAL,MX,2017,03,no2,0.030654471544715456,19.3844,-99.1176
Iztacalco,DISTRITO FEDERAL,MX,2017,03,pm10,40.61087866108787,19.3844,-99.1176
Iztacalco,DISTRITO FEDERAL,MX,2017,03,o3,0.03376829268292684,19.3844,-99.1176
Glenpool,Tulsa,US,2017,03,o3,0.033934426229508194,35.9525,-96.0033
North OKC,Oklahoma City,US,2017,03,so2,7.346938775510205e-05,35.612801,-97.47219799999999
North OKC,Oklahoma City,US,2017,03,co,0.23073770491803283,35.612801,-97.47219799999999
North OKC,Oklahoma City,US,2017,03,pm10,25.80658436213992,35.612801,-97.47219799999999
North OKC,Oklahoma City,US,2017,03,pm25,9.227272727272727,35.612801,-97.47219799999999
North OKC,Oklahoma City,US,2017,03,o3,0.03265573770491804,35.612801,-97.47219799999999
OKC,Oklahoma City,US,2017,03,no2,0.007606557377049182,35.4772,-97.4943
OKC,Oklahoma City,US,2017,03,o3,0.03227272727272728,35.4772,-97.4943
Moore,Oklahoma City,US,2017,03,pm25,8.14297520661157,35.32,-97.4883
Moore,Oklahoma City,US,2017,03,o3,0.03105882352941177,35.32,-97.4883
Marietta,Parkersburg-Marietta-Vienna,US,2017,03,o3,0.03742801556420233,39.432093,-81.460402
Kinsman,Youngstown-Warren-Boardman,US,2017,03,o3,0.036585034013605446,41.454235,-80.591036
Patterson Park,Akron,US,2017,03,o3,0.03304942965779468,41.106486,-81.503547
Preble County,Dayton,US,2017,03,o3,0.03436940298507463,39.83562,-84.72049
East High School,Akron,US,2017,03,so2,0.0,41.063526,-81.468956
East High School,Akron,US,2017,03,pm25,6.72996254681648,41.063526,-81.468956
Alliance,Canton-Massillon,US,2017,03,o3,0.03795833333333334,40.931398,-81.12351899999999
Canton - Malone Coll,Canton-Massillon,US,2017,03,o3,0.03649812734082397,40.828052,-81.378333
Preble County,Dayton,US,2017,03,co,0.16339055793991417,39.83562,-84.72049
Lake Rockwell,Akron,US,2017,03,o3,0.03756916996047431,41.182466,-81.330486
Miami East,Dayton,US,2017,03,o3,0.03543984962406015,40.08455,-84.11412
London,Columbus,US,2017,03,o3,0.035765625,39.78819,-83.47606
Waterville,Toledo,US,2017,03,o3,0.0356679104477612,41.494174,-83.718944
Erie,Toledo,US,2017,03,pm25,5.874253731343283,41.644067,-83.54625
Erie,Toledo,US,2017,03,o3,0.031822134387351785,41.644067,-83.54625
Heath,Columbus,US,2017,03,o3,0.0354375,40.026037,-82.43299999999999
Wilgus,Huntington-Ashland,US,2017,03,o3,0.032265625000000006,38.62901,-82.45886
Eastlake,Cleveland-Elyria-Mentor,US,2017,03,so2,0.0016203007518796994,41.673006,-81.422455
Eastlake,Cleveland-Elyria-Mentor,US,2017,03,o3,0.03866415094339623,41.673006,-81.422455
Centerburg,Mount Vernon,US,2017,03,o3,0.036042635658914725,40.310025,-82.691724
Taft,Cincinnati-Middletown,US,2017,03,so2,0.0012584269662921348,39.128859999999996,-84.50404
Taft,Cincinnati-Middletown,US,2017,03,co,0.21689138576779024,39.128859999999996,-84.50404
Taft,Cincinnati-Middletown,US,2017,03,no2,0.005361216730038023,39.128859999999996,-84.50404
Taft,Cincinnati-Middletown,US,2017,03,pm10,18.692592592592593,39.128859999999996,-84.50404
Taft,Cincinnati-Middletown,US,2017,03,pm25,5.437407407407407,39.128859999999996,-84.50404
Taft,Cincinnati-Middletown,US,2017,03,o3,0.03541851851851852,39.128859999999996,-84.50404
Colerain,Cincinnati-Middletown,US,2017,03,so2,0.0004253731343283582,39.214940000000006,-84.69086
Colerain,Cincinnati-Middletown,US,2017,03,pm25,6.4440740740740745,39.214940000000006,-84.69086
Colerain,Cincinnati-Middletown,US,2017,03,o3,0.03154732510288066,39.214940000000006,-84.69086
Sycamore,Cincinnati-Middletown,US,2017,03,pm25,6.957089552238806,39.2787,-84.36612
Sycamore,Cincinnati-Middletown,US,2017,03,o3,0.03495471698113208,39.2787,-84.36612
Xenia,Dayton,US,2017,03,o3,0.03487593984962407,39.66575,-83.94285
Columbus - Maple Can,Columbus,US,2017,03,o3,0.032614785992217905,40.087807,-82.959585
Delaware,Columbus,US,2017,03,o3,0.035381889763779525,40.356694,-83.063971
Mayfield,Cleveland-Elyria-Mentor,US,2017,03,o3,0.03740823970037453,41.537040999999995,-81.458889
Berea BOE,Cleveland-Elyria-Mentor,US,2017,03,o3,0.034407114624505936,41.36189,-81.86460799999999
6th District,Cleveland-Elyria-Mentor,US,2017,03,o3,0.03798455598455599,41.55523,-81.57525600000001
Wilmington,Wilmington,US,2017,03,o3,0.0370078125,39.430038,-83.78850200000001
Mud Run,Springfield,US,2017,03,so2,3.076923076923077e-05,39.85567,-83.99773
Mud Run,Springfield,US,2017,03,o3,0.0336360153256705,39.85567,-83.99773
Springfield,Springfield,US,2017,03,o3,0.0354589552238806,40.00103,-83.80456
Conneaut,Ashtabula,US,2017,03,o3,0.039118110236220464,41.959695,-80.572808
Dunn Center,DUNN,US,2017,03,so2,0.00046520146520146523,47.320301,-102.526398
Dunn Center,DUNN,US,2017,03,no2,0.0017838827838827843,47.320301,-102.526398
Dunn Center,DUNN,US,2017,03,pm10,11.32967032967033,47.320301,-102.526398
Dunn Center,DUNN,US,2017,03,pm25,7.7341911764705875,47.320301,-102.526398
Dunn Center,DUNN,US,2017,03,o3,0.032124542124542126,47.320301,-102.526398
Millbrook NCore,Raleigh-Cary,US,2017,03,so2,9.999999999999999e-05,35.856097999999996,-78.574203
Millbrook NCore,Raleigh-Cary,US,2017,03,co,0.21748062015503875,35.856097999999996,-78.574203
Millbrook NCore,Raleigh-Cary,US,2017,03,no2,0.0066855895196506554,35.856097999999996,-78.574203
Millbrook NCore,Raleigh-Cary,US,2017,03,pm10,12.524714828897338,35.856097999999996,-78.574203
Millbrook NCore,Raleigh-Cary,US,2017,03,pm25,10.214232209737828,35.856097999999996,-78.574203
Millbrook NCore,Raleigh-Cary,US,2017,03,o3,0.03479230769230769,35.856097999999996,-78.574203
MONROEMS,Charlotte-Gastonia-Concord,US,2017,03,o3,0.03488549618320611,34.9739,-80.5408
BRYSON,SWAIN,US,2017,03,pm25,8.117647058823529,35.4356,-83.4436
BRYSON,SWAIN,US,2017,03,o3,0.030492248062015503,35.4356,-83.4436
ROCKWELL,Salisbury,US,2017,03,o3,0.03420463320463321,35.551899,-80.394997
BETHANY,Greensboro-High Point,US,2017,03,o3,0.04175572519083969,36.3089,-79.8586
BUSHYFRK,Durham,US,2017,03,o3,0.04061832061068702,36.3069,-79.0919
CASTLE H,Wilmington,US,2017,03,pm25,5.340221402214023,34.3561,-77.8617
CASTLE H,Wilmington,US,2017,03,o3,0.03151908396946564,34.3561,-77.8617
GARINGER,Charlotte-Gastonia-Concord,US,2017,03,o3,0.03387984496124031,35.2411,-80.7831
JAMESVIL,MARTIN,US,2017,03,so2,0.0001685823754789272,35.8111,-76.9067
JAMESVIL,MARTIN,US,2017,03,o3,0.038915384615384616,35.8111,-76.9067
CROUSE,Lincolnton,US,2017,03,o3,0.036316793893129765,35.4383,-81.2753
LENOIRCOLL,Kinston,US,2017,03,o3,0.03744274809160305,35.235,-77.5733
JOHNSTON,Raleigh-Cary,US,2017,03,pm25,7.575645756457565,35.5,-78.4375
JOHNSTON,Raleigh-Cary,US,2017,03,o3,0.03631679389312977,35.5,-78.4375
PURCHASE,Asheville,US,2017,03,o3,0.045408000000000004,35.5872,-83.0753
FRYPAN,Asheville,US,2017,03,o3,0.045391472868217056,35.3792,-82.7925
BUTNER,GRANVILLE,US,2017,03,o3,0.03852307692307693,36.1408,-78.7692
UNIONCROSS,Winston-Salem,US,2017,03,o3,0.037773722627737226,36.0508,-80.143898
HATTIEAVEN,Winston-Salem,US,2017,03,no2,0.007661478599221791,36.1106,-80.2267
HATTIEAVEN,Winston-Salem,US,2017,03,pm25,6.41635687732342,36.1106,-80.2267
HATTIEAVEN,Winston-Salem,US,2017,03,o3,0.03677407407407407,36.1106,-80.2267
LEGGETT,Rocky Mount,US,2017,03,pm25,5.657992565055762,35.9889,-77.5867
LEGGETT,Rocky Mount,US,2017,03,o3,0.03655769230769231,35.9889,-77.5867
WADE,Fayetteville,US,2017,03,o3,0.034595419847328245,35.15869,-78.72804000000001
CHERRYGR,CASWELL,US,2017,03,pm10,8.16161616161616,36.3028,-79.4667
CHERRYGR,CASWELL,US,2017,03,o3,0.03982375478927203,36.3028,-79.4667
LENOIR,Hickory-Lenoir-Morganton,US,2017,03,so2,-0.0004883720930232558,35.935829999999996,-81.53028
LENOIR,Hickory-Lenoir-Morganton,US,2017,03,o3,0.0356,35.935829999999996,-81.53028
BNTCR,Asheville,US,2017,03,o3,0.03690839694656489,35.5,-82.6
White Plains,New York-Northern New Jersey-Long Island,US,2017,03,pm25,5.058024691358025,41.0522,-73.7642
White Plains,New York-Northern New Jersey-Long Island,US,2017,03,o3,0.03478915662650603,41.0522,-73.7642
Williamson,Rochester,US,2017,03,o3,0.03888311688311688,43.2303,-77.1728
Babylon,New York-Northern New Jersey-Long Island,US,2017,03,o3,0.03707407407407408,40.7356,-73.4061
Stillwater,Albany-Schenectady-Troy,US,2017,03,o3,0.04019620253164556,43.0122,-73.6492
Susan Wagner,New York-Northern New Jersey-Long Island,US,2017,03,o3,0.03641772151898734,40.5969,-74.1264
Mt Ninham,New York-Northern New Jersey-Long Island,US,2017,03,o3,0.0389937106918239,41.4561,-73.7103
Valley Central,Poughkeepsie-Newburgh-Middletown,US,2017,03,o3,0.030893333333333335,41.5231,-74.215
Eisenhower Park,New York-Northern New Jersey-Long Island,US,2017,03,pm25,5.243478260869566,40.7447,-73.5869
Perch River,Watertown-Fort Drum,US,2017,03,o3,0.039128205128205126,44.0878,-75.9744
Nicks Lake,Utica-Rome,US,2017,03,o3,0.03865625,43.6856,-74.9864
Piseco Lake,HAMILTON,US,2017,03,o3,0.03853797468354429,43.4556,-74.515
Whiteface Mtn,ESSEX,US,2017,03,pm25,4.644444444444445,44.3647,-73.9017
Whiteface Mtn,ESSEX,US,2017,03,o3,0.040999999999999995,44.3647,-73.9017
Buffalo,Buffalo-Niagara Falls,US,2017,03,pm25,5.506172839506173,42.8781,-78.8094
Amherst,Buffalo-Niagara Falls,US,2017,03,o3,0.03691411042944785,42.9925,-78.7764
Millbrook,Poughkeepsie-Newburgh-Middletown,US,2017,03,o3,0.03799374999999999,41.7856,-73.6947
Dunkirk,CHAUTAUQUA,US,2017,03,o3,0.041185185185185186,42.4992,-79.32
Loudonville,Albany-Schenectady-Troy,US,2017,03,o3,0.03762179487179487,42.6769,-73.7556
Substation,Farmington,US,2017,03,so2,0.0003245283018867924,36.7969,-108.4725
Substation,Farmington,US,2017,03,no2,0.004224334600760457,36.7969,-108.4725
Substation,Farmington,US,2017,03,o3,0.03443396226415095,36.7969,-108.4725
Bernalillo,Albuquerque,US,2017,03,o3,0.033588679245283026,35.2994,-106.5483
Santa Teresa,Las Cruces,US,2017,03,no2,0.004550561797752809,31.7878,-106.6828
Santa Teresa,Las Cruces,US,2017,03,o3,0.04111152416356878,31.7878,-106.6828
Desert View,Las Cruces,US,2017,03,no2,0.007057692307692308,31.7961,-106.5839
Desert View,Las Cruces,US,2017,03,o3,0.03470786516853933,31.7961,-106.5839
Chaparral,Las Cruces,US,2017,03,o3,0.03956088560885609,32.0411,-106.4092
Holman Rd,Las Cruces,US,2017,03,pm10,21.362264150943396,32.4247,-106.6742
La Union,Las Cruces,US,2017,03,o3,0.03159479553903346,31.9306,-106.6306
Tramway,Albuquerque,US,2017,03,pm25,3.559558823529411,35.185,-106.5077
Tramway,Albuquerque,US,2017,03,o3,0.04314179104477612,35.185,-106.5077
Del Norte,Albuquerque,US,2017,03,so2,9.056603773584906e-05,35.1353,-106.58470200000001
Del Norte,Albuquerque,US,2017,03,no2,0.01010077519379845,35.1353,-106.58470200000001
Del Norte,Albuquerque,US,2017,03,pm10,17.58364312267658,35.1353,-106.58470200000001
Del Norte,Albuquerque,US,2017,03,pm25,6.920532319391635,35.1353,-106.58470200000001
Del Norte,Albuquerque,US,2017,03,o3,0.033772727272727274,35.1353,-106.58470200000001
Elizabeth Trailer,New York-Northern New Jersey-Long Island,US,2017,03,so2,4.1666666666666665e-05,40.641441,-74.208366
Elizabeth Trailer,New York-Northern New Jersey-Long Island,US,2017,03,co,0.26983471074380166,40.641441,-74.208366
Elizabeth Trailer,New York-Northern New Jersey-Long Island,US,2017,03,no2,0.015466101694915253,40.641441,-74.208366
Elizabeth Trailer,New York-Northern New Jersey-Long Island,US,2017,03,pm25,7.532589285714287,40.641441,-74.208366
Ramapo,New York-Northern New Jersey-Long Island,US,2017,03,o3,0.036591111111111095,41.058617,-74.25554699999999
Monmouth University,New York-Northern New Jersey-Long Island,US,2017,03,o3,0.025968325791855207,40.277645,-74.005096
Colliers Mills,New York-Northern New Jersey-Long Island,US,2017,03,o3,0.04021397379912665,40.064846,-74.444061
Chester,New York-Northern New Jersey-Long Island,US,2017,03,so2,4.11522633744856e-05,40.787628000000005,-74.6763
Chester,New York-Northern New Jersey-Long Island,US,2017,03,no2,0.0017171314741035858,40.787628000000005,-74.6763
Chester,New York-Northern New Jersey-Long Island,US,2017,03,o3,0.03913824884792626,40.787628000000005,-74.6763
Rutgers University,New York-Northern New Jersey-Long Island,US,2017,03,no2,0.0061984126984127,40.462181,-74.429436
Rutgers University,New York-Northern New Jersey-Long Island,US,2017,03,pm25,6.072,40.462181,-74.429436
Rutgers University,New York-Northern New Jersey-Long Island,US,2017,03,o3,0.03454852320675106,40.462181,-74.429436
South Carroll,Baltimore-Towson,US,2017,03,o3,0.038240740740740735,39.444199,-77.041702
Essex,Baltimore-Towson,US,2017,03,so2,0.0004452830188679246,39.310833,-76.47444399999999
Essex,Baltimore-Towson,US,2017,03,co,0.10925925925925925,39.310833,-76.47444399999999
Essex,Baltimore-Towson,US,2017,03,no2,0.007796296296296298,39.310833,-76.47444399999999
Essex,Baltimore-Towson,US,2017,03,o3,0.03522047244094488,39.310833,-76.47444399999999
Padonia,Baltimore-Towson,US,2017,03,pm25,6.583333333333333,39.462002000000005,-76.631599
Padonia,Baltimore-Towson,US,2017,03,o3,0.028916666666666674,39.462002000000005,-76.631599
Glen Burnie,Baltimore-Towson,US,2017,03,o3,0.03711029411764706,39.1694,-76.6281
West Buxton,Portland-South Portland-Biddeford,US,2017,03,o3,0.03509926470588235,43.656765,-70.62913499999999
Jonesport,WASHINGTON,US,2017,03,o3,0.04098148148148149,44.531883,-67.59587900000001
Holden,Bangor,US,2017,03,o3,0.038785977859778595,44.736465,-68.671143
Gardiner,Augusta-Waterville,US,2017,03,so2,0.00034339622641509435,44.230621,-69.785004
Gardiner,Augusta-Waterville,US,2017,03,no2,0.002943396226415095,44.230621,-69.785004
Gardiner,Augusta-Waterville,US,2017,03,o3,0.03792193308550186,44.230621,-69.785004
Acadia NP - McFarlan,HANCOCK,US,2017,03,pm25,2.2952029520295203,44.377047999999995,-68.260902
Acadia NP - McFarlan,HANCOCK,US,2017,03,o3,0.040011320754716986,44.377047999999995,-68.260902
Cape Elizabeth,Portland-South Portland-Biddeford,US,2017,03,o3,0.03971161048689139,43.561043,-70.207321
Port Allen,Baton Rouge,US,2017,03,o3,0.032707031250000004,30.5019,-91.2111
Garyville,New Orleans-Metairie-Kenner,US,2017,03,o3,0.031605769230769236,30.0494,-90.6367
Monroe,Monroe,US,2017,03,o3,0.031020833333333334,32.509701,-92.046097
City Park,New Orleans-Metairie-Kenner,US,2017,03,pm25,7.372222222222222,29.9933,-90.1014
French Settlement,Baton Rouge,US,2017,03,pm25,8.525301204819279,30.315,-90.8114
French Settlement,Baton Rouge,US,2017,03,o3,0.03447154471544716,30.315,-90.8114
Kenner,New Orleans-Metairie-Kenner,US,2017,03,pm25,5.069130434782609,30.0411,-90.2728
Kenner,New Orleans-Metairie-Kenner,US,2017,03,o3,0.03440350877192983,30.0411,-90.2728
Bayou Plaquemine,Baton Rouge,US,2017,03,o3,0.038732,30.2211,-91.3153
Pride,Baton Rouge,US,2017,03,o3,0.03380952380952381,30.7008,-91.0561
Capitol,Baton Rouge,US,2017,03,pm25,10.108560311284045,30.4622,-91.1769
Capitol,Baton Rouge,US,2017,03,o3,0.03328740157480315,30.4622,-91.1769
LSU,Baton Rouge,US,2017,03,o3,0.030971193415637862,30.4197,-91.1819
Vinton,Lake Charles,US,2017,03,o3,0.031587500000000004,30.2278,-93.5797
Carlyss,Lake Charles,US,2017,03,o3,0.03151012145748988,30.1433,-93.3719
BATES,Louisville,US,2017,03,pm25,6.876951672862453,38.1372,-85.5783
