location,city,country,year,month,parameter,value,latitude,longitude
Tacoma-L St,Seattle-Tacoma-Bellevue,US,2016,03,pm25,6.272899728997291,47.1864,-122.4517
Kent-James & Central,Seattle-Tacoma-Bellevue,US,2016,03,pm25,4.054260089686098,47.386101000000004,-122.230202
Seattle-Duwamish,Seattle-Tacoma-Bellevue,US,2016,03,pm25,7.536674259681094,47.562,-122.3405
Kennewick-Metaline,Kennewick-Richland-Pasco,US,2016,03,pm10,11.089887640449438,46.2183,-119.2015
Kennewick-Metaline,Kennewick-Richland-Pasco,US,2016,03,pm25,3.5872767857142853,46.2183,-119.2015
Odessa Gonzales C101,Odessa,US,2016,03,pm25,6.593212669683258,31.870253,-102.334756
Southside,Gadsden,US,2016,03,o3,0.03266027397260274,33.9,-86.05
Lower Newcastle,NEW BRUNSWICK,CA,2016,03,o3,0.035618729096989966,47.0708,-65.4244
Spanish Fork,Provo-Orem,US,2016,03,o3,0.03378571428571428,40.136398,-111.660202
Ogden #2,Ogden-Clearfield,US,2016,03,o3,0.026808314087759817,41.206402000000004,-111.975197
Ogden #2,Ogden-Clearfield,US,2016,03,no2,0.014099537037037039,41.206402000000004,-111.975197
Ogden #2,Ogden-Clearfield,US,2016,03,pm10,11.725173210161662,41.206402000000004,-111.975197
Ogden #2,Ogden-Clearfield,US,2016,03,pm25,4.83611111111111,41.206402000000004,-111.975197
Harrisville,Ogden-Clearfield,US,2016,03,o3,0.0368891454965358,41.302799,-111.988297
Brigham City,Brigham City,US,2016,03,pm25,2.39284064665127,41.492802000000005,-112.0187
Brigham City,Brigham City,US,2016,03,o3,0.02821709006928407,41.492802000000005,-112.0187
Pike/CASTNET,PIKE,US,2016,03,o3,0.03989168765743073,33.181173,-84.410054
Athens,Athens-Clarke County,US,2016,03,pm25,9.792487046632125,33.925,-83.3575
Athens,Athens-Clarke County,US,2016,03,o3,0.03437360178970917,33.925,-83.3575
STILWELL CASTNET & N,ADAIR,US,2016,03,o3,0.03505276381909548,35.750599,-94.669701
Laurel Oaks Elementa,Naples-Marco Island,US,2016,03,pm25,8.667567567567568,26.2992,-81.72
Laurel Oaks Elementa,Naples-Marco Island,US,2016,03,o3,0.03009011627906977,26.2992,-81.72
Clermont,Orlando-Kissimmee,US,2016,03,o3,0.03191040462427746,28.525,-81.7231
County Sheriff Impou,Ocala,US,2016,03,o3,0.027288629737609326,29.1928,-82.1733
Paw Park,Sarasota-Bradenton-Venice,US,2016,03,no2,0.0021167664670658686,27.3503,-82.4797
Paw Park,Sarasota-Bradenton-Venice,US,2016,03,pm10,20.16470588235294,27.3503,-82.4797
Paw Park,Sarasota-Bradenton-Venice,US,2016,03,o3,0.029660766961651916,27.3503,-82.4797
Archbold Biomedical,Sebring,US,2016,03,o3,0.031432276657060526,27.1889,-81.3403
Chester,New York-Northern New Jersey-Long Island,US,2016,03,no2,0.002829977628635347,40.787628000000005,-74.6763
Chester,New York-Northern New Jersey-Long Island,US,2016,03,o3,0.03526229508196722,40.787628000000005,-74.6763
Rutgers University,New York-Northern New Jersey-Long Island,US,2016,03,o3,0.03312009237875289,40.462181,-74.429436
Rutgers University,New York-Northern New Jersey-Long Island,US,2016,03,no2,0.006281250000000001,40.462181,-74.429436
Rutgers University,New York-Northern New Jersey-Long Island,US,2016,03,pm25,6.402538071065989,40.462181,-74.429436
Rider University,Trenton-Ewing,US,2016,03,pm25,7.612919896640826,40.283091999999996,-74.742645
Rider University,Trenton-Ewing,US,2016,03,o3,0.032396270396270396,40.283091999999996,-74.742645
Jersey City,New York-Northern New Jersey-Long Island,US,2016,03,so2,5.3097345132743365e-05,40.731689,-74.06656600000001
Flemington,New York-Northern New Jersey-Long Island,US,2016,03,o3,0.03393203883495146,40.515251,-74.80675500000001
Jersey City,New York-Northern New Jersey-Long Island,US,2016,03,co,0.2992990654205608,40.731689,-74.06656600000001
Bayonne,New York-Northern New Jersey-Long Island,US,2016,03,so2,6.912442396313364e-06,40.67025,-74.126083
Bayonne,New York-Northern New Jersey-Long Island,US,2016,03,no2,0.014532879818594106,40.67025,-74.126083
Bayonne,New York-Northern New Jersey-Long Island,US,2016,03,o3,0.028012077294685994,40.67025,-74.126083
East Orange,New York-Northern New Jersey-Long Island,US,2016,03,co,0.29860788863109045,40.7575,-74.2005
Millville,Vineland-Millville-Bridgeton,US,2016,03,pm25,8.052702702702703,39.422272,-75.0252
Millville,Vineland-Millville-Bridgeton,US,2016,03,o3,0.03280046403712297,39.422272,-75.0252
SUMMIT,Berlin,US,2016,03,o3,0.04909501187648455,44.2783,-71.3025
Keene,Keene,US,2016,03,pm25,3.614769975786925,42.930599,-72.27780200000001
Keene,Keene,US,2016,03,o3,0.034622871046228715,42.930599,-72.27780200000001
Great Basin NP,WHITE PINE,US,2016,03,o3,0.04379501385041551,39.0053,-114.2158
Glacier NP,Kalispell,US,2016,03,o3,0.025547557840616974,48.5103,-113.9956
Voyageurs NP,Duluth,US,2016,03,o3,0.03698714652956298,48.4128,-92.8292
Oldtown,Baltimore-Towson,US,2016,03,no2,0.015503325942350335,39.2981,-76.604698
Oldtown,Baltimore-Towson,US,2016,03,pm25,8.815144766146993,39.2981,-76.604698
Twin Falls 1405 TEOM,TWIN FALLS,US,2016,03,pm25,2.4604026845637583,42.565089,-114.494717
North Pole Fire Stat,Fairbanks,US,2016,03,pm25,10.994147582697199,64.762973,-147.310297
Blackstone,LEE,US,2016,03,o3,0.037964705882352935,35.4325,-79.2887
Blackstone,LEE,US,2016,03,so2,0.0005166666666666669,35.4325,-79.2887
Blackstone,LEE,US,2016,03,no2,0.0012771084337349398,35.4325,-79.2887
Blackstone,LEE,US,2016,03,pm25,14.71116173120729,35.4325,-79.2887
Butte (Harrison Cour,MATANUSKA-SUSITNA,US,2016,03,pm10,7.579387186629527,61.534163,-149.031655
Butte (Harrison Cour,MATANUSKA-SUSITNA,US,2016,03,pm25,4.10178117048346,61.534163,-149.031655
NCore,Fairbanks,US,2016,03,pm10,14.188295165394402,64.8458,-147.72727
NCore,Fairbanks,US,2016,03,pm25,6.514066496163683,64.8458,-147.72727
NCore,Fairbanks,US,2016,03,o3,0.015195822454308092,64.8458,-147.72727
Garden,Anchorage,US,2016,03,pm25,4.697435897435898,61.205861,-149.8246
NCore,Fairbanks,US,2016,03,so2,0.005642857142857143,64.8458,-147.72727
NCore,Fairbanks,US,2016,03,co,0.23452685421994884,64.8458,-147.72727
Parkgate (Eagle Rive,Anchorage,US,2016,03,pm25,9.55945945945946,61.3267,-149.569707
Parkgate (Eagle Rive,Anchorage,US,2016,03,pm10,40.97049180327869,61.3267,-149.569707
Garden,Anchorage,US,2016,03,co,0.3640306122448979,61.205861,-149.8246
Temple Georgia C1045,Killeen-Temple-Fort Hood,US,2016,03,o3,0.03207875894988067,31.122527,-97.431158
Candor FRO,MONTGOMERY,US,2016,03,pm25,9.4,35.2632,-79.8635
Cicero2,COOK,US,2016,03,pm25,8.361936936936939,41.864329,-87.748826
East Liverpool,East Liverpool-Salem,US,2016,03,so2,3.91705069124424e-05,40.631972,-80.547296
Made,BUTLER,US,2016,03,so2,0.00047203579418344523,39.464718,-84.403774
Hope,Columbus,US,2016,03,so2,0.0010800000000000004,39.294321999999994,-85.76684499999999
Hope,Columbus,US,2016,03,no2,0.0019389140271493216,39.294321999999994,-85.76684499999999
"Paia, Maui",MAUI,US,2016,03,pm25,7.923444976076555,20.902031,-156.370344
Hartford-Huntley,Hartford-West Hartford-East Hartford,US,2016,03,co,0.30129353233830847,41.771444,-72.679923
Hartford-Huntley,Hartford-West Hartford-East Hartford,US,2016,03,no2,0.011607500000000001,41.771444,-72.679923
Hartford-Huntley,Hartford-West Hartford-East Hartford,US,2016,03,pm10,14.03623188405797,41.771444,-72.679923
Hartford-Huntley,Hartford-West Hartford-East Hartford,US,2016,03,pm25,3.924812030075188,41.771444,-72.679923
Madison-Beach Road,New Haven-Milford,US,2016,03,o3,0.03853488372093023,41.256902000000004,-72.55322
"Muscatine, High Scho",MUSCATINE,US,2016,03,so2,0.0006005586592178772,41.4014,-91.0684
"Muscatine, High Scho",MUSCATINE,US,2016,03,pm25,8.331818181818182,41.4014,-91.0684
Ward,SUMTER,US,2016,03,o3,0.025736694677871146,32.36253,-88.27792
Ward,SUMTER,US,2016,03,pm25,7.09023746701847,32.36253,-88.27792
Indpls- Illinois St,Indianapolis,US,2016,03,co,0.5113333333333333,39.768056,-86.16
Collins Park,Toledo,US,2016,03,so2,0.000823394495412844,41.663405,-83.47596
London,ONTARIO,CA,2016,03,pm25,6.455497382198953,42.974461,-81.200858
Plumb-Kit,Reno-Sparks,US,2016,03,pm10,16.414634146341463,39.506,-119.789
London,ONTARIO,CA,2016,03,o3,0.02979155672823219,42.974461,-81.200858
Basin,BIG HORN,US,2016,03,o3,0.03418905472636816,44.28,-108.04110700000001
Yulee,Jacksonville,US,2016,03,pm25,9.377391304347826,30.62673,-81.53596999999999
Larwill,WHITLEY,US,2016,03,no2,0.003063205417607224,41.169722,-85.62944399999999
Larwill,WHITLEY,US,2016,03,so2,0.0011959910913140314,41.169722,-85.62944399999999
East Chicago Post Of,Chicago-Naperville-Joliet,US,2016,03,co,0.2812276785714286,41.628611,-87.461389
Wenatchee-Fifth St,CHELAN,US,2016,03,pm25,2.60762331838565,47.430609999999994,-120.34195
Harlingen Teege C102,Brownsville-Harlingen,US,2016,03,o3,0.03020714285714286,26.200278,-97.712501
Hurricane,WASHINGTON,US,2016,03,no2,0.0021221198156682027,37.179,-113.3052
Hurricane,WASHINGTON,US,2016,03,o3,0.03615437788018433,37.179,-113.3052
UC1,UNION,US,2016,03,o3,0.029671378091872785,42.751518,-96.707208
UC1,UNION,US,2016,03,pm10,12.369337979094077,42.751518,-96.707208
UC1,UNION,US,2016,03,pm25,7.890592334494773,42.751518,-96.707208
Research Farm,BROOKINGS,US,2016,03,pm10,8.572916666666666,44.348603999999995,-96.807299
Research Farm,BROOKINGS,US,2016,03,pm25,3.4848275862068965,44.348603999999995,-96.807299
Research Farm,BROOKINGS,US,2016,03,o3,0.030829861111111117,44.348603999999995,-96.807299
Watertown,CODINGTON,US,2016,03,pm10,16.600682593856654,44.89965,-97.12880200000001
FBHWWTP,NASSAU,US,2016,03,so2,0.0010843023255813955,30.6575,-81.464167
Gateway,PINELLAS,US,2016,03,co,0.3093841642228739,27.893466999999998,-82.679917
Watertown,CODINGTON,US,2016,03,pm25,2.0344709897610924,44.89965,-97.12880200000001
Lab Annex,MIAMI - DADE,US,2016,03,no2,0.009324528301886792,25.798333,-80.210278
Lab Annex,MIAMI - DADE,US,2016,03,co,0.20617647058823527,25.798333,-80.210278
Palatka,PUTNAM,US,2016,03,pm10,16.973529411764705,29.686667,-81.656389
Roosvelt,DUCHESNE,US,2016,03,no2,0.00195852534562212,40.2943,-110.009
Roosvelt,DUCHESNE,US,2016,03,pm25,3.783441558441559,40.2943,-110.009
Roosvelt,DUCHESNE,US,2016,03,o3,0.038926267281105986,40.2943,-110.009
Fresno - Garland,FRESNO,US,2016,03,so2,1.0204081632653061e-05,36.785378,-119.773206
Fresno - Garland,FRESNO,US,2016,03,co,0.2843003412969283,36.785378,-119.773206
Fresno - Garland,FRESNO,US,2016,03,no2,0.009501650165016503,36.785378,-119.773206
Fresno - Garland,FRESNO,US,2016,03,pm25,7.2457831325301205,36.785378,-119.773206
Fresno - Garland,FRESNO,US,2016,03,o3,0.02616171617161716,36.785378,-119.773206
Chico -  East,BUTTE,US,2016,03,o3,0.02530944625407166,39.76161,-121.84048
Chico -  East,BUTTE,US,2016,03,co,0.20856677524429967,39.76161,-121.84048
Chico -  East,BUTTE,US,2016,03,no2,0.003957654723127036,39.76161,-121.84048
Chico -  East,BUTTE,US,2016,03,pm10,10.274691358024691,39.76161,-121.84048
Chico -  East,BUTTE,US,2016,03,pm25,3.630914826498423,39.76161,-121.84048
Bremerton-Spruce Ave,KITSAP,US,2016,03,pm25,3.6453257790368276,47.592675,-122.627397
Anacortes-202 Ave,SKAGIT,US,2016,03,pm25,3.971010638297872,48.520590000000006,-122.61428000000001
Anacortes-202 Ave,SKAGIT,US,2016,03,o3,0.033894021739130434,48.520590000000006,-122.61428000000001
NORFOLK - NOAA,Virginia Beach-Norfolk-Newport News,US,2016,03,so2,0.00043294117647058825,36.85555,-76.30135
NORFOLK - NOAA,Virginia Beach-Norfolk-Newport News,US,2016,03,co,0.1554245283018868,36.85555,-76.30135
NORFOLK - NOAA,Virginia Beach-Norfolk-Newport News,US,2016,03,no2,0.008074941451990633,36.85555,-76.30135
Credit Union,Rapid City,US,2016,03,pm25,5.6899999999999995,44.087396999999996,-103.273777
Black Hawk,Rapid City,US,2016,03,o3,0.033109540636042406,44.155636,-103.315765
Black Hawk,Rapid City,US,2016,03,pm10,9.70110701107011,44.155636,-103.315765
Baytown Eastpoint C1,HARRIS,US,2016,03,o3,0.0295944055944056,29.811999999999998,-94.9878
"Sioux City, Neal Nor",Sioux City,US,2016,03,so2,8.454106280193237e-05,42.327579,-96.36819200000001
Camden Spruce St,Philadelphia-Camden-Wilmington,US,2016,03,so2,6.009615384615385e-05,39.934446,-75.125291
Camden Spruce St,Philadelphia-Camden-Wilmington,US,2016,03,o3,0.03058150851581509,39.934446,-75.125291
Camden Spruce St,Philadelphia-Camden-Wilmington,US,2016,03,co,0.14245939675174013,39.934446,-75.125291
Camden Spruce St,Philadelphia-Camden-Wilmington,US,2016,03,no2,0.011617449664429534,39.934446,-75.125291
Camden Spruce St,Philadelphia-Camden-Wilmington,US,2016,03,pm25,9.478589420654911,39.934446,-75.125291
Cayce City Hall,Columbia,US,2016,03,pm10,19.392226148409893,33.969145000000005,-81.06629000000001
RT,CLARK,US,2016,03,no2,0.02079481132075472,36.139881,-115.175572
St. Anthony Park,Minneapolis-St. Paul-Bloomington,US,2016,03,pm25,6.0813953488372094,44.973096000000005,-93.19987900000001
Estaci?n DIF,GUANAJUATO,MX,2016,03,pm10,59.57142857142857,20.558153,-101.20485
Estaci?n DIF,GUANAJUATO,MX,2016,03,pm25,21.548253968253967,20.558153,-101.20485
Estaci?n DIF,GUANAJUATO,MX,2016,03,o3,0.03370312500000001,20.558153,-101.20485
Estaci?n DIF,GUANAJUATO,MX,2016,03,so2,0.003038095238095238,20.558153,-101.20485
Estaci?n DIF,GUANAJUATO,MX,2016,03,co,0.47900000000000004,20.558153,-101.20485
Estaci?n Nativitas,GUANAJUATO,MX,2016,03,so2,0.00384873949579832,20.565228,-101.18824000000001
Estaci?n Nativitas,GUANAJUATO,MX,2016,03,co,0.5541025641025641,20.565228,-101.18824000000001
Estaci?n Nativitas,GUANAJUATO,MX,2016,03,pm10,58.027863777089784,20.565228,-101.18824000000001
Estaci?n Nativitas,GUANAJUATO,MX,2016,03,o3,0.04057777777777778,20.565228,-101.18824000000001
Estaci?n T21,GUANAJUATO,MX,2016,03,so2,0.015298360655737706,21.108683,-101.68863
Estaci?n T21,GUANAJUATO,MX,2016,03,co,0.6102950819672132,21.108683,-101.68863
Estaci?n T21,GUANAJUATO,MX,2016,03,pm10,67.125,21.108683,-101.68863
Estaci?n T21,GUANAJUATO,MX,2016,03,o3,0.025891803278688525,21.108683,-101.68863
Estaci?n Hospital Ge,GUANAJUATO,MX,2016,03,so2,0.00620532319391635,20.9479,-101.4258
Estaci?n Hospital Ge,GUANAJUATO,MX,2016,03,co,2.1153231939163497,20.9479,-101.4258
Estaci?n Hospital Ge,GUANAJUATO,MX,2016,03,pm10,46.338403041825096,20.9479,-101.4258
Estaci?n Hospital Ge,GUANAJUATO,MX,2016,03,pm25,24.2467680608365,20.9479,-101.4258
Estaci?n Hospital Ge,GUANAJUATO,MX,2016,03,o3,0.03323574144486692,20.9479,-101.4258
Estaci?n Cruz Roja,GUANAJUATO,MX,2016,03,pm10,66.70103092783505,20.578557999999997,-101.19886
Estaci?n Cruz Roja,GUANAJUATO,MX,2016,03,o3,0.02033783783783784,20.578557999999997,-101.19886
Estaci?n Cruz Roja,GUANAJUATO,MX,2016,03,so2,0.012778523489932888,20.578557999999997,-101.19886
Estaci?n CICEG,GUANAJUATO,MX,2016,03,co,1.4071826625386996,21.101789,-101.6347
Estaci?n CICEG,GUANAJUATO,MX,2016,03,pm10,80.3467492260062,21.101789,-101.6347
Estaci?n CICEG,GUANAJUATO,MX,2016,03,o3,0.026947368421052633,21.101789,-101.6347
Estaci?n Te?dula,GUANAJUATO,MX,2016,03,o3,0.03045819397993311,20.657939000000002,-101.34915
Estaci?n Te?dula,GUANAJUATO,MX,2016,03,so2,0.031160535117056857,20.657939000000002,-101.34915
Estaci?n Te?dula,GUANAJUATO,MX,2016,03,co,0.7263210702341137,20.657939000000002,-101.34915
Estaci?n Te?dula,GUANAJUATO,MX,2016,03,pm10,53.31438127090301,20.657939000000002,-101.34915
Estaci?n Te?dula,GUANAJUATO,MX,2016,03,pm25,19.053898305084747,20.657939000000002,-101.34915
Estaci?n Seguridad P,GUANAJUATO,MX,2016,03,co,1.850846153846154,20.518317,-100.81591
Estaci?n Seguridad P,GUANAJUATO,MX,2016,03,pm10,87.91666666666667,20.518317,-100.81591
Estaci?n Seguridad P,GUANAJUATO,MX,2016,03,pm25,15.179094076655051,20.518317,-100.81591
Estaci?n Seguridad P,GUANAJUATO,MX,2016,03,o3,0.026064981949458485,20.518317,-100.81591
MARCUS HOOK,DELAWARE,US,2016,03,pm25,7.651918158567774,39.818715000000005,-75.413973
Minneapolis-Pacific,HENNEPIN,US,2016,03,pm10,37.10964912280702,45.008297,-93.277041
Mill Site,INYO,US,2016,03,pm10,12.344444444444445,36.4581,-117.8519
Weatherford,CUSTER,US,2016,03,pm10,20.44150110375276,35.56028,-98.68349
Fond du Lac,CARLTON,US,2016,03,o3,0.0276440281030445,46.713694,-92.51172199999999
Near Road OKC,Oklahoma City,US,2016,03,co,0.27378190255220425,35.502968,-97.577674
Near Road OKC,Oklahoma City,US,2016,03,no2,0.014247113163972288,35.502968,-97.577674
Dirty Socks,INYO,US,2016,03,pm10,19.226361031518625,36.3261,-117.9551
2912 Coffey,Omaha-Council Bluffs,US,2016,03,pm25,6.256070640176601,41.133317,-95.956078
16th and Whitmore,Omaha-Council Bluffs,US,2016,03,so2,0.0008849557522123895,41.322472,-95.93799200000001
Atascadero2,San Luis Obispo-Paso Robles,US,2016,03,o3,0.02511734693877551,35.494556,-120.666203
Atascadero2,San Luis Obispo-Paso Robles,US,2016,03,no2,0.0024860759493670888,35.494556,-120.666203
Atascadero2,San Luis Obispo-Paso Robles,US,2016,03,pm10,13.946601941747574,35.494556,-120.666203
Atascadero2,San Luis Obispo-Paso Robles,US,2016,03,pm25,4.604368932038835,35.494556,-120.666203
Rider Trail I-70,ST. LOUIS,US,2016,03,no2,0.011606879606879608,38.75264,-90.44884
Littleton,AROOSTOOK,US,2016,03,pm25,4.669690265486725,46.228730999999996,-67.882566
Lakeville - Near Roa,DAKOTA,US,2016,03,co,0.06622222222222222,44.706123,-93.285803
Lakeville - Near Roa,DAKOTA,US,2016,03,no2,0.009889140271493214,44.706123,-93.285803
Lakeville - Near Roa,DAKOTA,US,2016,03,pm25,4.867256637168142,44.706123,-93.285803
North Beach,INYO,US,2016,03,pm10,14.577889447236181,36.5428,-117.9912
MMFRA1001,FRA,US,2016,03,pm25,4.5,39.482481,-121.22123500000001
Long Beach - Hudson,Los Angeles-Long Beach-Santa Ana,US,2016,03,o3,0.030890274314214466,33.8022,-118.3667
Cottage Grove City S,Eugene-Springfield,US,2016,03,pm25,5.267954545454546,43.7995,-123.0535
Towanda,BRADFORD,US,2016,03,pm25,8.41943661971831,41.705226,-76.512726
Towanda,BRADFORD,US,2016,03,o3,0.03203954802259887,41.705226,-76.512726
TAIT CUMMINS,Cedar Rapids,US,2016,03,so2,0.0012164705882352941,41.948669,-91.639543
Minneapolis-Near Roa,Minneapolis-St. Paul-Bloomington,US,2016,03,no2,0.011682648401826484,44.9653,-93.2551
Minneapolis-Near Roa,Minneapolis-St. Paul-Bloomington,US,2016,03,pm25,8.033407572383073,44.9653,-93.2551
Minneapolis-Near Roa,Minneapolis-St. Paul-Bloomington,US,2016,03,o3,0.021872483221476512,44.9653,-93.2551
Minneapolis-Near Roa,Minneapolis-St. Paul-Bloomington,US,2016,03,co,0.4881696428571428,44.9653,-93.2551
Blue Ridge I-70,Kansas City,US,2016,03,no2,0.012354523227383864,39.047911,-94.450513
Blue Ridge I-70,Kansas City,US,2016,03,pm25,6.036341463414634,39.047911,-94.450513
Blue Ridge I-70,Kansas City,US,2016,03,co,0.5524468085106383,39.047911,-94.450513
Tulsa 0179,Tulsa,US,2016,03,so2,0.0003532008830022075,36.15483,-96.015845
Mono Shore,MONO,US,2016,03,pm10,216.59863945578232,38.0697,-118.9477
Keeler,INYO,US,2016,03,pm10,22.853598014888338,36.4878,-117.87100000000001
Keeler,INYO,US,2016,03,pm25,4.050620347394541,36.4878,-117.87100000000001
Coso Junction,INYO,US,2016,03,pm10,13.542222222222222,36.0494,-117.9439
Lizard Tail,INYO,US,2016,03,pm10,15.448362720403022,36.5432,-117.9418
Bill Stanley,INYO,US,2016,03,pm10,14.487373737373737,36.3619,-118.0108
Shell Cut,INYO,US,2016,03,pm10,23.804819277108432,36.3663,-117.8976
Olancha,INYO,US,2016,03,pm10,21.428571428571427,36.2676,-117.993
NCore - White Mounta,INYO,US,2016,03,pm10,19.293598233995585,37.360684,-118.33078300000001
NCore - White Mounta,INYO,US,2016,03,pm25,1.0940133037694013,37.360684,-118.33078300000001
Jackson NCORE,HINDS,US,2016,03,o3,0.032258474576271186,32.329111,-90.182722
Jackson NCORE,HINDS,US,2016,03,so2,0.0006909871244635195,32.329111,-90.182722
Jackson NCORE,HINDS,US,2016,03,co,0.22095238095238098,32.329111,-90.182722
Jackson NCORE,HINDS,US,2016,03,pm25,8.048927038626609,32.329111,-90.182722
Eugene - Highway 99,Eugene-Springfield,US,2016,03,pm25,4.87420814479638,44.067223,-123.14135
Londonderry - Moose,ROCKINGHAM,US,2016,03,co,0.17544444444444443,42.862536999999996,-71.380173
Londonderry - Moose,ROCKINGHAM,US,2016,03,pm25,3.816851441241685,42.862536999999996,-71.380173
Londonderry - Moose,ROCKINGHAM,US,2016,03,o3,0.041255125284738035,42.862536999999996,-71.380173
BAYVIEW,BEAUFORT,US,2016,03,so2,-0.00018691588785046736,35.428001,-76.739998
Chippewa Lake,Cleveland-Elyria-Mentor,US,2016,03,pm25,5.739610389610389,41.0604,-81.9239
NewCastle,WESTON,US,2016,03,o3,0.04240633245382584,43.881401000000004,-104.191902
Columbia,WARREN,US,2016,03,so2,0.00020138888888888886,40.924606,-75.067825
Columbia,WARREN,US,2016,03,o3,0.026786885245901636,40.924606,-75.067825
Columbia,WARREN,US,2016,03,no2,0.010604026845637585,40.924606,-75.067825
Columbia,WARREN,US,2016,03,pm25,7.311006289308176,40.924606,-75.067825
"Rangely, CO",RIO BLANCO,US,2016,03,no2,0.00018320610687022902,40.086940999999996,-108.761002
"Rangely, CO",RIO BLANCO,US,2016,03,pm25,6.265984654731458,40.086940999999996,-108.761002
"Rangely, CO",RIO BLANCO,US,2016,03,o3,0.03751406649616368,40.086940999999996,-108.761002
Stuart,MARTIN,US,2016,03,pm25,8.104651162790697,27.172459000000003,-80.24069200000001
Stuart,MARTIN,US,2016,03,o3,0.03123615160349854,27.172459000000003,-80.24069200000001
Wolf Creek,PICKENS,US,2016,03,o3,0.029879870129870135,34.851535999999996,-82.744576
ROLAND,Fort Smith,US,2016,03,pm10,0.0,35.408138,-94.52441400000001
ROLAND,Fort Smith,US,2016,03,pm25,7.018944844124702,35.408138,-94.52441400000001
ROLAND,Fort Smith,US,2016,03,o3,0.030137203166226915,35.408138,-94.52441400000001
Floyd Dryden,JUNEAU,US,2016,03,pm25,5.16578947368421,58.388889,-134.56555600000002
Bonners Ferry Kooten,BOUNDARY,US,2016,03,pm25,5.039777777777777,48.705551,-116.36896499999999
Pearl City,Honolulu,US,2016,03,pm10,26.675417661097853,21.392834,-157.969131
Pearl City,Honolulu,US,2016,03,pm25,6.508353221957041,21.392834,-157.969131
San Luis Obispo - Hi,SAN LUIS OBISPO,US,2016,03,o3,0.03155048859934853,35.25639,-120.668892
Palmer,MATANUSKA-SUSITNA,US,2016,03,pm10,5.380434782608695,61.5989,-149.106216
Palmer,MATANUSKA-SUSITNA,US,2016,03,pm25,2.873056994818653,61.5989,-149.106216
Meeker Colorado,RIO BLANCO,US,2016,03,o3,0.03993211488250652,40.003899,-107.847504
Meeker Colorado,RIO BLANCO,US,2016,03,no2,0.0006181818181818182,40.003899,-107.847504
Ocean View,Hilo,US,2016,03,so2,0.01680597014925373,19.117561,-155.77813700000002
Ocean View,Hilo,US,2016,03,pm25,17.370192307692307,19.117561,-155.77813700000002
Milwaukee College Av,MILWAUKEE,US,2016,03,pm25,7.36,42.930569,-87.932106
Ironton - ODOT,Portsmouth,US,2016,03,pm25,7.266887417218542,38.508114,-82.659301
Ironton - ODOT,Portsmouth,US,2016,03,so2,2.097902097902098e-05,38.508114,-82.659301
Warren - Laird Ave.,Youngstown-Warren-Boardman,US,2016,03,pm25,4.223956043956044,41.231167,-80.801914
"Davenport, Hayes Sch",SCOTT,US,2016,03,pm25,13.291469194312796,41.512032,-90.624016
Belle Glade,PALM BEACH,US,2016,03,pm25,9.861919504643962,26.724166999999998,-80.663055
White Swan-Yakama Tr,YAKIMA,US,2016,03,pm25,2.284705882352941,46.375431,-120.729317
Chehalis-Market Blvd,LEWIS,US,2016,03,pm25,4.047216035634744,46.664089000000004,-122.967323
Tooele,TOOELE,US,2016,03,pm25,1.6749999999999998,40.539299,-112.299797
Liberty Lake-E Valey,SPOKANE,US,2016,03,pm25,4.877752293577982,47.660568,-117.084503
Oak Harbor-SW 6th (U,ISLAND,US,2016,03,pm25,2.3913333333333333,48.294399,-122.660004
Anacortes-Bartholome,SKAGIT,US,2016,03,pm25,1.6886160714285714,48.465401,-122.559998
Yacolt-Yacolt Rd,CLARK,US,2016,03,pm25,3.2844444444444445,45.863898999999996,-122.41088899999998
Clarkston-13th St,ASOTIN,US,2016,03,pm25,4.327901785714286,46.425598,-117.059799
Oakland,San Francisco-Oakland-Fremont,US,2016,03,pm25,4.430693069306931,37.743061,-122.16990700000001
Cisco Drive,Jacksonville,US,2016,03,o3,0.02933333333333334,30.224157,-81.502724
Oakland,San Francisco-Oakland-Fremont,US,2016,03,o3,0.025525510204081635,37.743061,-122.16990700000001
Pinal Air Park,Phoenix-Mesa-Scottsdale,US,2016,03,o3,0.03385371179039302,32.508308,-111.30806000000001
Sandpoint U of I,BONNER,US,2016,03,pm10,9.925581395348837,48.291821,-116.55655700000001
Sandpoint U of I,BONNER,US,2016,03,pm25,3.2183098591549295,48.291821,-116.55655700000001
Elizabeth,UNION,US,2016,03,so2,5.783132530120482e-05,40.662388,-74.214813
Elizabeth,UNION,US,2016,03,co,0.4244803695150115,40.662388,-74.214813
Spokane-Augusta Ave,Spokane,US,2016,03,pm25,5.97926267281106,47.672501000000004,-117.364899
Spokane-Augusta Ave,Spokane,US,2016,03,pm10,15.103286384976526,47.672501000000004,-117.364899
Corsicana C1051,Corsicana,US,2016,03,pm25,7.255102040816326,32.0319,-96.3992
Corsicana C1051,Corsicana,US,2016,03,o3,0.032871495327102804,32.0319,-96.3992
Killeen C1047,Killeen-Temple-Fort Hood,US,2016,03,o3,0.034295871559633026,31.088002000000003,-97.679734
Lima,Lima,US,2016,03,so2,0.00020289855072463768,40.771,-84.0539
Lima,Lima,US,2016,03,pm25,3.2132867132867133,40.771,-84.0539
Newark Firehouse,New York-Northern New Jersey-Long Island,US,2016,03,o3,0.02478535353535354,40.720989,-74.192894
